Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
109.8000      -5943.980    -6011.515       67.535   588.4
110.0000      -5941.078    -6012.312       71.235   620.6
110.2000      -5944.059    -6013.549       69.490   605.4
110.4000      -5945.180    -6012.501       67.321   586.5
110.6000      -5946.974    -6012.769       65.795   573.2
110.8000      -5945.770    -6013.628       67.859   591.2
111.0000      -5944.344    -6014.292       69.949   609.4
111.2000      -5944.235    -6012.508       68.274   594.8
111.4000      -5944.108    -6013.460       69.352   604.2
111.6000      -5941.455    -6010.202       68.748   598.9
111.8000      -5943.075    -6013.281       70.207   611.6
112.0000      -5943.060    -6010.996       67.935   591.9
112.2000      -5941.590    -6009.405       67.815   590.8
112.4000      -5946.014    -6014.505       68.491   596.7
112.6000      -5943.201    -6011.972       68.771   599.1
112.8000      -5944.175    -6011.373       67.198   585.4
113.0000      -5945.083    -6013.762       68.679   598.3
113.2000      -5944.108    -6012.344       68.237   594.5
113.4000      -5944.689    -6011.023       66.334   577.9
113.6000      -5941.004    -6009.237       68.234   594.5
113.8000      -5946.162    -6011.978       65.816   573.4
114.0000      -5943.508    -6011.573       68.065   593.0
114.2000      -5941.321    -6009.897       68.576   597.4
114.4000      -5940.782    -6012.057       71.275   621.0
114.6000      -5939.823    -6009.310       69.487   605.4
114.8000      -5940.716    -6010.784       70.067   610.4
115.0000      -5944.226    -6011.005       66.778   581.8
115.2000      -5945.856    -6013.875       68.019   592.6
115.4000      -5943.588    -6011.196       67.608   589.0
115.6000      -5944.898    -6012.020       67.122   584.8
115.8000      -5945.455    -6010.506       65.052   566.7
116.0000      -5947.709    -6015.301       67.592   588.9
116.2000      -5946.334    -6011.980       65.646   571.9
116.4000      -5942.961    -6012.040       69.079   601.8
116.6000      -5944.643    -6012.029       67.386   587.1
116.8000      -5942.637    -6012.058       69.421   604.8
117.0000      -5942.080    -6011.248       69.167   602.6
117.2000      -5945.036    -6012.029       66.994   583.7
117.4000      -5945.660    -6012.421       66.760   581.6
117.6000      -5941.840    -6010.375       68.535   597.1
117.8000      -5941.877    -6013.669       71.792   625.5
118.0000      -5940.596    -6010.727       70.130   611.0
118.2000      -5939.032    -6010.494       71.462   622.6
118.4000      -5938.533    -6011.373       72.840   634.6
118.6000      -5940.368    -6010.889       70.521   614.4
118.8000      -5944.253    -6014.660       70.407   613.4
119.0000      -5945.634    -6011.516       65.883   574.0
119.2000      -5945.339    -6011.828       66.488   579.3
119.4000      -5946.167    -6014.400       68.233   594.5
119.6000      -5941.353    -6009.144       67.791   590.6
119.8000      -5941.307    -6010.078       68.771   599.1
120.0000      -5944.401    -6014.243       69.842   608.5
120.2000      -5944.303    -6013.289       68.986   601.0
120.4000      -5943.207    -6013.594       70.387   613.2
120.6000      -5944.008    -6013.810       69.802   608.1
120.8000      -5942.810    -6010.193       67.383   587.0
121.0000      -5941.791    -6011.442       69.652   606.8
121.2000      -5945.010    -6014.674       69.664   606.9
121.4000      -5942.282    -6012.625       70.343   612.8
121.6000      -5941.728    -6012.355       70.627   615.3
121.8000      -5939.561    -6012.769       73.208   637.8
122.0000      -5936.243    -6007.916       71.672   624.4
122.2000      -5936.332    -6007.694       71.362   621.7
122.4000      -5938.716    -6011.075       72.359   630.4
122.6000      -5941.336    -6011.572       70.236   611.9
122.8000      -5938.847    -6008.434       69.587   606.2
123.0000      -5942.467    -6013.370       70.903   617.7
123.2000      -5940.352    -6010.054       69.702   607.2
123.4000      -5943.242    -6012.783       69.541   605.8
123.6000      -5945.926    -6013.071       67.145   585.0
123.8000      -5944.031    -6011.229       67.198   585.4
124.0000      -5942.229    -6010.605       68.376   595.7
124.2000      -5940.428    -6008.864       68.435   596.2
124.4000      -5940.986    -6009.179       68.193   594.1
124.6000      -5938.602    -6010.037       71.435   622.3
124.8000      -5944.537    -6012.593       68.056   592.9
125.0000      -5940.736    -6011.114       70.378   613.1
125.2000      -5941.537    -6011.341       69.804   608.1
125.4000      -5939.954    -6008.556       68.602   597.7
125.6000      -5942.906    -6009.211       66.305   577.7
125.8000      -5941.654    -6011.044       69.390   604.5
126.0000      -5940.004    -6008.101       68.097   593.3
126.2000      -5942.051    -6009.982       67.931   591.8
126.4000      -5941.520    -6010.422       68.902   600.3
126.6000      -5939.895    -6011.430       71.535   623.2
126.8000      -5945.046    -6014.438       69.391   604.5
127.0000      -5942.821    -6013.121       70.300   612.5
127.2000      -5940.512    -6012.565       72.053   627.7
127.4000      -5940.801    -6010.528       69.727   607.5
127.6000      -5940.245    -6012.877       72.633   632.8
127.8000      -5942.824    -6010.956       68.132   593.6
128.0000      -5943.509    -6010.611       67.103   584.6
128.2000      -5946.147    -6012.973       66.826   582.2
128.4000      -5944.938    -6013.788       68.850   599.8
128.6000      -5942.577    -6013.021       70.444   613.7
128.8000      -5942.444    -6011.785       69.342   604.1
129.0000      -5940.292    -6008.542       68.250   594.6
129.2000      -5941.239    -6012.098       70.859   617.3
129.4000      -5942.135    -6011.021       68.885   600.1
129.6000      -5940.418    -6007.712       67.295   586.3
129.8000      -5939.729    -6007.366       67.636   589.3
130.0000      -5943.896    -6011.093       67.197   585.4
130.2000      -5942.765    -6009.772       67.007   583.8
130.4000      -5935.818    -6010.463       74.645   650.3
130.6000      -5939.061    -6009.741       70.681   615.8
130.8000      -5943.790    -6011.334       67.544   588.5
131.0000      -5941.424    -6011.388       69.964   609.5
131.2000      -5943.471    -6013.657       70.186   611.5
131.4000      -5941.975    -6010.331       68.356   595.5
131.6000      -5939.172    -6009.158       69.986   609.7
131.8000      -5940.906    -6010.180       69.274   603.5
132.0000      -5941.685    -6014.044       72.360   630.4
132.2000      -5938.250    -6010.125       71.874   626.2
132.4000      -5940.434    -6010.680       70.246   612.0
132.6000      -5943.700    -6011.104       67.404   587.2
132.8000      -5939.630    -6011.308       71.678   624.5
133.0000      -5939.968    -6010.466       70.498   614.2
133.2000      -5943.340    -6012.247       68.906   600.3
133.4000      -5943.811    -6010.106       66.295   577.6
133.6000      -5941.369    -6010.729       69.360   604.3
133.8000      -5942.820    -6013.301       70.481   614.0
134.0000      -5944.637    -6016.630       71.993   627.2
134.2000      -5944.835    -6012.435       67.600   588.9
134.4000      -5945.878    -6014.763       68.885   600.1
134.6000      -5945.867    -6012.157       66.290   577.5
134.8000      -5942.701    -6013.296       70.595   615.0
135.0000      -5943.282    -6013.881       70.599   615.1
135.2000      -5938.014    -6011.838       73.824   643.2
135.4000      -5937.994    -6010.993       72.999   636.0
135.6000      -5939.801    -6010.478       70.677   615.7
135.8000      -5937.703    -6008.069       70.366   613.0
136.0000      -5937.155    -6005.855       68.700   598.5
136.2000      -5939.920    -6010.664       70.744   616.3
136.4000      -5937.316    -6010.199       72.883   635.0
136.6000      -5939.367    -6008.930       69.562   606.0
136.8000      -5940.797    -6010.611       69.814   608.2
137.0000      -5939.661    -6010.506       70.844   617.2
137.2000      -5939.130    -6007.900       68.770   599.1
137.4000      -5937.581    -6007.721       70.140   611.1
137.6000      -5939.036    -6012.137       73.101   636.9
137.8000      -5943.422    -6011.322       67.900   591.6
138.0000      -5943.462    -6014.277       70.815   617.0
138.2000      -5946.175    -6014.755       68.580   597.5
138.4000      -5949.418    -6013.414       63.995   557.5
138.6000      -5945.105    -6011.627       66.523   579.6
138.8000      -5945.152    -6011.866       66.714   581.2
139.0000      -5945.448    -6012.942       67.494   588.0
139.2000      -5948.825    -6014.553       65.728   572.6
139.4000      -5946.392    -6012.151       65.759   572.9
139.6000      -5945.214    -6013.376       68.162   593.8
139.8000      -5943.013    -6011.565       68.552   597.2
140.0000      -5941.146    -6011.036       69.890   608.9
140.2000      -5940.689    -6012.819       72.130   628.4
140.4000      -5935.292    -6007.972       72.680   633.2
140.6000      -5933.572    -6008.957       75.385   656.8
140.8000      -5937.835    -6010.539       72.703   633.4
141.0000      -5939.375    -6008.683       69.308   603.8
141.2000      -5937.290    -6009.264       71.973   627.0
141.4000      -5940.320    -6010.476       70.155   611.2
141.6000      -5938.461    -6010.507       72.047   627.7
141.8000      -5937.051    -6011.299       74.248   646.9
142.0000      -5942.341    -6010.539       68.198   594.1
142.2000      -5941.431    -6012.247       70.816   617.0
142.4000      -5941.680    -6009.820       68.140   593.6
142.6000      -5939.653    -6009.152       69.499   605.5
142.8000      -5942.000    -6009.237       67.236   585.8
143.0000      -5944.282    -6013.691       69.410   604.7
143.2000      -5943.188    -6010.974       67.786   590.6
143.4000      -5942.044    -6010.491       68.447   596.3
143.6000      -5943.075    -6009.683       66.608   580.3
143.8000      -5939.720    -6010.508       70.788   616.7
144.0000      -5942.471    -6013.546       71.075   619.2
144.2000      -5944.805    -6012.438       67.632   589.2
144.4000      -5948.344    -6014.836       66.492   579.3
144.6000      -5948.609    -6015.444       66.835   582.3
144.8000      -5948.521    -6013.106       64.585   562.7
145.0000      -5947.852    -6015.898       68.046   592.8
145.2000      -5947.909    -6013.896       65.987   574.9
145.4000      -5942.150    -6011.551       69.400   604.6
145.6000      -5944.674    -6016.235       71.561   623.4
145.8000      -5942.114    -6011.079       68.965   600.8
146.0000      -5943.096    -6013.801       70.706   616.0
146.2000      -5943.522    -6012.297       68.775   599.2
146.4000      -5939.236    -6009.827       70.591   615.0
146.6000      -5943.143    -6013.699       70.556   614.7
146.8000      -5944.529    -6013.703       69.174   602.7
147.0000      -5947.090    -6015.703       68.613   597.8
147.2000      -5943.871    -6014.033       70.162   611.3
147.4000      -5943.799    -6008.982       65.183   567.9
147.6000      -5941.939    -6008.998       67.059   584.2
147.8000      -5943.461    -6012.905       69.444   605.0
148.0000      -5939.249    -6009.150       69.901   609.0
148.2000      -5943.170    -6010.674       67.504   588.1
148.4000      -5940.288    -6011.360       71.072   619.2
148.6000      -5939.845    -6010.858       71.013   618.7
148.8000      -5940.985    -6009.461       68.476   596.6
149.0000      -5943.037    -6011.402       68.365   595.6
149.2000      -5941.674    -6010.392       68.718   598.7
149.4000      -5945.196    -6011.688       66.492   579.3
149.6000      -5947.188    -6012.474       65.285   568.8
149.8000      -5947.724    -6014.971       67.247   585.9
150.0000      -5942.957    -6014.064       71.107   619.5
150.2000      -5945.959    -6014.618       68.660   598.2
150.4000      -5945.852    -6013.663       67.811   590.8
150.6000      -5944.827    -6014.783       69.957   609.5
150.8000      -5946.128    -6011.643       65.514   570.8
151.0000      -5942.982    -6011.949       68.966   600.8
151.2000      -5941.728    -6011.773       70.045   610.2
151.4000      -5942.423    -6013.473       71.050   619.0
151.6000      -5947.228    -6013.714       66.486   579.2
151.8000      -5945.294    -6013.317       68.023   592.6
152.0000      -5942.885    -6014.030       71.145   619.8
152.2000      -5941.637    -6011.238       69.601   606.4
152.4000      -5941.692    -6010.692       69.000   601.1
152.6000      -5940.935    -6009.352       68.417   596.1
152.8000      -5940.385    -6010.429       70.045   610.2
153.0000      -5941.322    -6008.674       67.352   586.8
153.2000      -5944.775    -6010.191       65.416   569.9
153.4000      -5943.556    -6009.537       65.980   574.8
153.6000      -5943.653    -6010.987       67.335   586.6
153.8000      -5943.793    -6011.919       68.127   593.5
154.0000      -5943.177    -6008.896       65.719   572.6
154.2000      -5945.294    -6014.120       68.826   599.6
154.4000      -5945.852    -6012.127       66.275   577.4
154.6000      -5945.902    -6014.958       69.056   601.6
154.8000      -5943.389    -6010.882       67.493   588.0
155.0000      -5941.801    -6013.428       71.627   624.0
155.2000      -5942.767    -6011.801       69.033   601.4
155.4000      -5942.717    -6012.477       69.760   607.8
155.6000      -5941.164    -6009.935       68.770   599.1
155.8000      -5943.822    -6011.627       67.805   590.7
156.0000      -5948.860    -6013.878       65.018   566.4
156.2000      -5943.408    -6013.713       70.305   612.5
156.4000      -5940.045    -6010.930       70.886   617.6
156.6000      -5940.444    -6012.314       71.870   626.1
156.8000      -5941.694    -6013.347       71.653   624.2
157.0000      -5944.993    -6012.169       67.176   585.2
157.2000      -5942.292    -6011.029       68.737   598.8
157.4000      -5941.422    -6012.361       70.940   618.0
157.6000      -5944.835    -6012.422       67.587   588.8
157.8000      -5943.477    -6012.029       68.552   597.2
158.0000      -5943.428    -6011.480       68.052   592.9
158.2000      -5945.933    -6012.425       66.492   579.3
158.4000      -5943.114    -6011.676       68.562   597.3
158.6000      -5943.914    -6013.911       69.997   609.8
158.8000      -5941.752    -6012.980       71.228   620.5
159.0000      -5942.091    -6010.691       68.600   597.7
159.2000      -5942.786    -6010.350       67.564   588.6
159.4000      -5944.317    -6012.316       67.999   592.4
159.6000      -5943.007    -6009.132       66.125   576.1
159.8000      -5943.153    -6012.403       69.250   603.3
160.0000      -5945.590    -6011.378       65.789   573.2
160.2000      -5945.528    -6010.861       65.333   569.2
160.4000      -5944.955    -6011.097       66.141   576.2
160.6000      -5945.187    -6011.721       66.534   579.6
160.8000      -5945.671    -6013.032       67.361   586.9
161.0000      -5944.707    -6013.263       68.555   597.3
161.2000      -5941.439    -6010.000       68.561   597.3
161.4000      -5944.421    -6013.906       69.485   605.4
161.6000      -5938.646    -6006.023       67.376   587.0
161.8000      -5940.555    -6011.310       70.754   616.4
162.0000      -5943.779    -6011.088       67.309   586.4
162.2000      -5943.151    -6012.876       69.725   607.5
162.4000      -5940.129    -6011.897       71.768   625.3
162.6000      -5945.131    -6011.909       66.779   581.8
162.8000      -5944.931    -6013.942       69.011   601.2
163.0000      -5945.476    -6014.421       68.945   600.7
163.2000      -5945.937    -6012.374       66.437   578.8
163.4000      -5942.802    -6012.091       69.289   603.7
163.6000      -5942.073    -6009.430       67.357   586.8
163.8000      -5941.270    -6008.716       67.446   587.6
164.0000      -5939.518    -6008.104       68.586   597.5
164.2000      -5939.839    -6010.850       71.010   618.6
164.4000      -5945.013    -6011.280       66.267   577.3
164.6000      -5941.183    -6012.417       71.234   620.6
164.8000      -5945.508    -6014.206       68.698   598.5
165.0000      -5941.555    -6009.088       67.534   588.4
165.2000      -5940.173    -6010.515       70.342   612.8
165.4000      -5940.833    -6011.347       70.514   614.3
165.6000      -5937.686    -6008.490       70.803   616.8
165.8000      -5939.208    -6009.336       70.128   611.0
166.0000      -5938.966    -6007.644       68.678   598.3
166.2000      -5941.006    -6009.962       68.956   600.7
166.4000      -5940.665    -6007.619       66.953   583.3
166.6000      -5944.306    -6015.008       70.703   616.0
166.8000      -5946.933    -6015.073       68.140   593.6
167.0000      -5947.118    -6013.923       66.805   582.0
167.2000      -5946.428    -6012.978       66.550   579.8
167.4000      -5945.909    -6012.206       66.297   577.6
167.6000      -5946.021    -6013.725       67.704   589.8
167.8000      -5943.006    -6011.389       68.383   595.8
168.0000      -5942.794    -6008.605       65.811   573.4
168.2000      -5943.671    -6011.069       67.398   587.2
168.4000      -5943.178    -6012.927       69.749   607.7
168.6000      -5943.851    -6010.004       66.154   576.3
168.8000      -5946.727    -6012.449       65.722   572.6
169.0000      -5943.666    -6009.829       66.163   576.4
169.2000      -5944.444    -6013.698       69.254   603.3
169.4000      -5944.451    -6009.084       64.633   563.1
169.6000      -5943.891    -6014.217       70.326   612.7
169.8000      -5942.927    -6009.865       66.937   583.2
170.0000      -5938.608    -6009.160       70.552   614.7
170.2000      -5942.164    -6011.121       68.957   600.8
170.4000      -5942.579    -6010.821       68.243   594.5
170.6000      -5942.799    -6010.634       67.835   591.0
170.8000      -5944.391    -6010.116       65.725   572.6
171.0000      -5941.941    -6010.254       68.313   595.2
171.2000      -5944.741    -6014.318       69.577   606.2
171.4000      -5946.444    -6013.174       66.730   581.4
171.6000      -5943.626    -6012.524       68.899   600.3
171.8000      -5940.568    -6011.549       70.981   618.4
172.0000      -5941.076    -6009.977       68.900   600.3
172.2000      -5942.318    -6011.836       69.519   605.7
172.4000      -5944.214    -6014.025       69.812   608.2
172.6000      -5941.778    -6011.989       70.211   611.7
172.8000      -5942.325    -6010.040       67.715   589.9
173.0000      -5945.512    -6011.826       66.314   577.7
173.2000      -5944.503    -6014.316       69.813   608.2
173.4000      -5941.650    -6012.285       70.635   615.4
173.6000      -5943.166    -6013.548       70.382   613.2
173.8000      -5943.798    -6014.173       70.375   613.1
174.0000      -5945.392    -6013.037       67.645   589.3
174.2000      -5943.691    -6012.698       69.008   601.2
174.4000      -5943.035    -6013.210       70.176   611.4
174.6000      -5942.812    -6010.340       67.529   588.3
174.8000      -5940.228    -6009.795       69.568   606.1
175.0000      -5940.656    -6012.229       71.573   623.6
175.2000      -5942.088    -6011.340       69.251   603.3
175.4000      -5940.064    -6008.304       68.240   594.5
175.6000      -5942.723    -6011.344       68.621   597.8
175.8000      -5942.391    -6011.219       68.828   599.6
176.0000      -5944.872    -6010.710       65.839   573.6
176.2000      -5943.323    -6011.721       68.397   595.9
176.4000      -5941.463    -6009.553       68.091   593.2
176.6000      -5941.950    -6012.391       70.440   613.7
176.8000      -5940.332    -6009.617       69.286   603.6
177.0000      -5940.189    -6008.756       68.568   597.4
177.2000      -5938.521    -6009.975       71.454   622.5
177.4000      -5942.052    -6009.993       67.941   591.9
177.6000      -5937.509    -6010.517       73.008   636.1
177.8000      -5941.045    -6011.910       70.864   617.4
178.0000      -5946.360    -6013.163       66.803   582.0
178.2000      -5947.357    -6012.999       65.641   571.9
178.4000      -5944.288    -6010.649       66.361   578.1
178.6000      -5941.181    -6008.855       67.674   589.6
178.8000      -5941.323    -6012.689       71.366   621.7
179.0000      -5939.863    -6010.931       71.068   619.2
179.2000      -5940.552    -6010.762       70.210   611.7
179.4000      -5941.811    -6011.600       69.788   608.0
179.6000      -5936.082    -6004.872       68.790   599.3
179.8000      -5942.289    -6011.417       69.128   602.2
180.0000      -5945.006    -6012.138       67.132   584.9
180.2000      -5945.415    -6012.419       67.004   583.7
180.4000      -5941.022    -6010.334       69.313   603.9
180.6000      -5944.736    -6012.477       67.741   590.2
180.8000      -5944.223    -6011.941       67.718   590.0
181.0000      -5943.639    -6012.148       68.509   596.9
181.2000      -5942.375    -6012.289       69.914   609.1
181.4000      -5942.059    -6011.526       69.467   605.2
181.6000      -5939.739    -6009.354       69.615   606.5
181.8000      -5944.422    -6013.992       69.570   606.1
182.0000      -5943.797    -6012.637       68.841   599.7
182.2000      -5943.005    -6011.935       68.930   600.5
182.4000      -5943.562    -6013.311       69.749   607.7
182.6000      -5945.686    -6013.201       67.515   588.2
182.8000      -5944.958    -6013.766       68.808   599.5
183.0000      -5942.072    -6011.890       69.818   608.3
183.2000      -5939.880    -6009.424       69.545   605.9
183.4000      -5940.080    -6012.960       72.881   634.9
183.6000      -5939.743    -6011.268       71.525   623.1
183.8000      -5944.362    -6014.798       70.436   613.6
184.0000      -5946.232    -6014.084       67.852   591.1
184.2000      -5944.745    -6012.508       67.763   590.4
184.4000      -5946.214    -6013.057       66.843   582.3
184.6000      -5944.539    -6011.642       67.102   584.6
184.8000      -5944.305    -6012.218       67.913   591.7
185.0000      -5943.378    -6011.816       68.438   596.2
185.2000      -5941.620    -6011.743       70.123   610.9
185.4000      -5942.982    -6011.024       68.042   592.8
185.6000      -5943.027    -6010.883       67.856   591.2
185.8000      -5940.561    -6009.909       69.348   604.2
186.0000      -5945.154    -6012.981       67.827   590.9
186.2000      -5942.757    -6014.039       71.282   621.0
186.4000      -5944.237    -6014.395       70.158   611.2
186.6000      -5943.240    -6011.602       68.362   595.6
186.8000      -5941.765    -6008.876       67.111   584.7
187.0000      -5946.492    -6013.230       66.738   581.4
187.2000      -5947.487    -6016.088       68.601   597.7
187.4000      -5946.460    -6014.878       68.419   596.1
187.6000      -5945.210    -6012.864       67.654   589.4
187.8000      -5946.535    -6017.259       70.724   616.2
188.0000      -5947.062    -6014.134       67.073   584.3
188.2000      -5944.083    -6013.917       69.834   608.4
188.4000      -5941.407    -6011.073       69.666   606.9
188.6000      -5940.040    -6007.790       67.750   590.2
188.8000      -5941.268    -6008.607       67.339   586.7
189.0000      -5942.193    -6010.956       68.763   599.1
189.2000      -5942.240    -6012.760       70.519   614.4
189.4000      -5944.865    -6013.048       68.183   594.0
189.6000      -5942.150    -6011.341       69.191   602.8
189.8000      -5941.245    -6012.769       71.524   623.1
190.0000      -5940.190    -6010.933       70.743   616.3
190.2000      -5939.277    -6009.052       69.775   607.9
190.4000      -5943.083    -6012.074       68.991   601.1
190.6000      -5945.903    -6015.441       69.539   605.8
190.8000      -5945.712    -6014.502       68.790   599.3
191.0000      -5943.332    -6013.192       69.860   608.6
191.2000      -5944.105    -6011.532       67.427   587.4
191.4000      -5944.132    -6012.509       68.378   595.7
191.6000      -5941.749    -6013.072       71.323   621.4
191.8000      -5941.718    -6013.029       71.311   621.3
192.0000      -5942.616    -6012.648       70.032   610.1
192.2000      -5944.458    -6011.793       67.336   586.6
192.4000      -5942.253    -6010.832       68.578   597.5
192.6000      -5946.061    -6012.627       66.566   579.9
192.8000      -5948.247    -6015.231       66.985   583.6
193.0000      -5948.634    -6014.875       66.241   577.1
193.2000      -5949.323    -6012.257       62.934   548.3
193.4000      -5949.459    -6015.090       65.631   571.8
193.6000      -5944.032    -6012.670       68.638   598.0
193.8000      -5943.426    -6012.422       68.996   601.1
194.0000      -5942.250    -6009.815       67.565   588.6
194.2000      -5943.501    -6013.339       69.838   608.4
194.4000      -5946.916    -6013.651       66.736   581.4
194.6000      -5945.136    -6011.645       66.509   579.4
194.8000      -5943.568    -6013.195       69.627   606.6
195.0000      -5945.289    -6014.810       69.521   605.7
195.2000      -5945.630    -6014.982       69.353   604.2
195.4000      -5947.437    -6015.921       68.483   596.6
195.6000      -5944.710    -6013.217       68.508   596.8
195.8000      -5941.323    -6012.618       71.295   621.1
196.0000      -5938.927    -6008.382       69.456   605.1
196.2000      -5942.337    -6011.146       68.809   599.5
196.4000      -5942.983    -6010.220       67.237   585.8
196.6000      -5943.727    -6012.633       68.905   600.3
196.8000      -5944.380    -6011.887       67.507   588.1
197.0000      -5945.820    -6014.005       68.185   594.0
197.2000      -5948.519    -6016.205       67.686   589.7
197.4000      -5944.025    -6011.843       67.818   590.8
197.6000      -5944.345    -6012.401       68.056   592.9
197.8000      -5950.006    -6015.608       65.603   571.5
198.0000      -5947.260    -6014.982       67.722   590.0
198.2000      -5944.533    -6012.778       68.245   594.6
198.4000      -5941.900    -6012.443       70.542   614.6
198.6000      -5942.106    -6013.158       71.052   619.0
198.8000      -5941.105    -6010.420       69.315   603.9
199.0000      -5942.255    -6011.954       69.699   607.2
199.2000      -5943.469    -6015.441       71.972   627.0
199.4000      -5943.218    -6013.571       70.353   612.9
199.6000      -5940.910    -6012.250       71.340   621.5
199.8000      -5940.861    -6010.002       69.141   602.4
200.0000      -5941.710    -6012.303       70.593   615.0
